Date,Open,High,Low,Close
2004-05-07,122.88999938964844,122.88999938964844,122.88999938964844,122.88999938964844
2004-05-10,109.75,109.75,109.75,109.75
2004-05-11,106.33000183105469,106.33000183105469,106.33000183105469,106.33000183105469
2004-05-12,108.80000305175781,108.80000305175781,108.80000305175781,108.80000305175781
2004-05-13,114.52999877929688,114.52999877929688,114.52999877929688,114.52999877929688
2004-05-14,114.52999877929688,114.52999877929688,114.52999877929688,114.52999877929688
2004-05-17,112.43000030517578,112.43000030517578,112.43000030517578,112.43000030517578
2004-05-18,109.95999908447266,109.95999908447266,109.95999908447266,109.95999908447266
2004-05-19,109.48999786376953,109.48999786376953,109.48999786376953,109.48999786376953
2004-05-20,108.29000091552734,108.29000091552734,108.29000091552734,108.29000091552734
2004-05-21,107.7699966430664,107.7699966430664,107.7699966430664,107.7699966430664
2004-05-24,103.0999984741211,103.0999984741211,103.0999984741211,103.0999984741211
2004-05-25,103.58999633789062,103.58999633789062,103.58999633789062,103.58999633789062
2004-05-26,107.18000030517578,107.18000030517578,107.18000030517578,107.18000030517578
2004-05-27,104.77999877929688,104.77999877929688,104.77999877929688,104.77999877929688
2004-05-28,106.12000274658203,106.12000274658203,106.12000274658203,106.12000274658203
2004-06-01,108.70999908447266,108.70999908447266,108.70999908447266,108.70999908447266
2004-06-02,121.5,121.5,121.5,121.5
2004-06-03,116.66000366210938,116.66000366210938,116.66000366210938,116.66000366210938
2004-06-04,102.33000183105469,102.33000183105469,102.33000183105469,102.33000183105469
2004-06-07,96.0199966430664,96.0199966430664,96.0199966430664,96.0199966430664
2004-06-08,97.12000274658203,97.12000274658203,97.12000274658203,97.12000274658203
2004-06-09,97.68000030517578,97.68000030517578,97.68000030517578,97.68000030517578
2004-06-10,98.70999908447266,98.70999908447266,98.70999908447266,98.70999908447266
2004-06-14,103.86000061035156,103.86000061035156,103.86000061035156,103.86000061035156
2004-06-15,101.0999984741211,101.0999984741211,101.0999984741211,101.0999984741211
2004-06-16,101.79000091552734,101.79000091552734,101.79000091552734,101.79000091552734
2004-06-17,101.33000183105469,101.33000183105469,101.33000183105469,101.33000183105469
2004-06-18,99.12000274658203,99.12000274658203,99.12000274658203,99.12000274658203
2004-06-21,97.36000061035156,97.36000061035156,97.36000061035156,97.36000061035156
2004-06-22,100.36000061035156,100.36000061035156,100.36000061035156,100.36000061035156
2004-06-23,101.36000061035156,101.36000061035156,101.36000061035156,101.36000061035156
2004-06-24,103.7699966430664,103.7699966430664,103.7699966430664,103.7699966430664
2004-06-25,100.94999694824219,100.94999694824219,100.94999694824219,100.94999694824219
2004-06-28,102.02999877929688,102.02999877929688,102.02999877929688,102.02999877929688
2004-06-29,99.95999908447266,99.95999908447266,99.95999908447266,99.95999908447266
2004-06-30,93.91000366210938,93.91000366210938,93.91000366210938,93.91000366210938
2004-07-01,99.72000122070312,99.72000122070312,99.72000122070312,99.72000122070312
2004-07-02,94.70999908447266,94.70999908447266,94.70999908447266,94.70999908447266
2004-07-06,91.12999725341797,91.12999725341797,91.12999725341797,91.12999725341797
2004-07-07,95.04000091552734,95.04000091552734,95.04000091552734,95.04000091552734
2004-07-08,94.43000030517578,94.43000030517578,94.43000030517578,94.43000030517578
2004-07-09,97.06999969482422,97.06999969482422,97.06999969482422,97.06999969482422
2004-07-12,97.52999877929688,97.52999877929688,97.52999877929688,97.52999877929688
2004-07-13,103.83999633789062,103.83999633789062,103.83999633789062,103.83999633789062
2004-07-14,102.19000244140625,102.19000244140625,102.19000244140625,102.19000244140625
2004-07-15,99.62999725341797,99.62999725341797,99.62999725341797,99.62999725341797
2004-07-16,99.70999908447266,99.70999908447266,99.70999908447266,99.70999908447266
2004-07-19,95.31999969482422,95.31999969482422,95.31999969482422,95.31999969482422
2004-07-20,97.18000030517578,97.18000030517578,97.18000030517578,97.18000030517578
2004-07-21,93.70999908447266,93.70999908447266,93.70999908447266,93.70999908447266
2004-07-22,91.86000061035156,91.86000061035156,91.86000061035156,91.86000061035156
2004-07-23,90.52999877929688,90.52999877929688,90.52999877929688,90.52999877929688
2004-07-26,90.2300033569336,90.2300033569336,90.2300033569336,90.2300033569336
2004-07-27,94.79000091552734,94.79000091552734,94.79000091552734,94.79000091552734
2004-07-28,98.08999633789062,98.08999633789062,98.08999633789062,98.08999633789062
2004-07-29,97.12999725341797,97.12999725341797,97.12999725341797,97.12999725341797
2004-07-30,97.20999908447266,97.20999908447266,97.20999908447266,97.20999908447266
2004-08-02,99.30999755859375,99.30999755859375,99.30999755859375,99.30999755859375
2004-08-03,98.9000015258789,98.9000015258789,98.9000015258789,98.9000015258789
2004-08-04,106.45999908447266,106.45999908447266,106.45999908447266,106.45999908447266
2004-08-05,106.83000183105469,106.83000183105469,106.83000183105469,106.83000183105469
2004-08-06,103.11000061035156,103.11000061035156,103.11000061035156,103.11000061035156
2004-08-09,98.8499984741211,98.8499984741211,98.8499984741211,98.8499984741211
2004-08-10,96.52999877929688,96.52999877929688,96.52999877929688,96.52999877929688
2004-08-11,89.72000122070312,89.72000122070312,89.72000122070312,89.72000122070312
2004-08-12,93.33999633789062,93.33999633789062,93.33999633789062,93.33999633789062
2004-08-13,96.12999725341797,96.12999725341797,96.12999725341797,96.12999725341797
2004-08-16,94.45999908447266,94.45999908447266,94.45999908447266,94.45999908447266
2004-08-17,102.41999816894531,102.41999816894531,102.41999816894531,102.41999816894531
2004-08-18,106.70999908447266,106.70999908447266,106.70999908447266,106.70999908447266
2004-08-19,100.68000030517578,100.68000030517578,100.68000030517578,100.68000030517578
2004-08-20,100.87999725341797,100.87999725341797,100.87999725341797,100.87999725341797
2004-08-23,104.41999816894531,104.41999816894531,104.41999816894531,104.41999816894531
2004-08-24,103.44999694824219,103.44999694824219,103.44999694824219,103.44999694824219
2004-08-25,102.94000244140625,102.94000244140625,102.94000244140625,102.94000244140625
2004-08-26,102.52999877929688,102.52999877929688,102.52999877929688,102.52999877929688
2004-08-27,102.0,102.0,102.0,102.0
2004-08-30,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688
2004-08-31,102.66000366210938,102.66000366210938,102.66000366210938,102.66000366210938
2004-09-01,105.44000244140625,105.44000244140625,105.44000244140625,105.44000244140625
2004-09-02,106.86000061035156,106.86000061035156,106.86000061035156,106.86000061035156
2004-09-03,89.29000091552734,89.29000091552734,89.29000091552734,89.29000091552734
2004-09-07,84.94999694824219,84.94999694824219,84.94999694824219,84.94999694824219
2004-09-08,100.51000213623047,100.51000213623047,100.51000213623047,100.51000213623047
2004-09-09,98.7300033569336,98.7300033569336,98.7300033569336,98.7300033569336
2004-09-10,96.58000183105469,96.58000183105469,96.58000183105469,96.58000183105469
2004-09-13,91.7300033569336,91.7300033569336,91.7300033569336,91.7300033569336
2004-09-14,92.22000122070312,92.22000122070312,92.22000122070312,92.22000122070312
2004-09-15,91.9800033569336,91.9800033569336,91.9800033569336,91.9800033569336
2004-09-16,91.08000183105469,91.08000183105469,91.08000183105469,91.08000183105469
2004-09-17,93.66000366210938,93.66000366210938,93.66000366210938,93.66000366210938
2004-09-20,92.2300033569336,92.2300033569336,92.2300033569336,92.2300033569336
2004-09-21,88.23999786376953,88.23999786376953,88.23999786376953,88.23999786376953
2004-09-22,91.5999984741211,91.5999984741211,91.5999984741211,91.5999984741211
2004-09-23,98.19000244140625,98.19000244140625,98.19000244140625,98.19000244140625
2004-09-24,95.62999725341797,95.62999725341797,95.62999725341797,95.62999725341797
2004-09-27,93.38999938964844,93.38999938964844,93.38999938964844,93.38999938964844
2004-09-28,92.33999633789062,92.33999633789062,92.33999633789062,92.33999633789062
2004-09-29,92.55999755859375,92.55999755859375,92.55999755859375,92.55999755859375
2004-09-30,92.88999938964844,92.88999938964844,92.88999938964844,92.88999938964844
2004-10-01,93.08000183105469,93.08000183105469,93.08000183105469,93.08000183105469
2004-10-04,90.76000213623047,90.76000213623047,90.76000213623047,90.76000213623047
2004-10-05,87.41999816894531,87.41999816894531,87.41999816894531,87.41999816894531
2004-10-06,96.29000091552734,96.29000091552734,96.29000091552734,96.29000091552734
2004-10-07,100.5999984741211,100.5999984741211,100.5999984741211,100.5999984741211
2004-10-08,91.37999725341797,91.37999725341797,91.37999725341797,91.37999725341797
2004-10-12,92.54000091552734,92.54000091552734,92.54000091552734,92.54000091552734
2004-10-13,91.83000183105469,91.83000183105469,91.83000183105469,91.83000183105469
2004-10-14,91.22000122070312,91.22000122070312,91.22000122070312,91.22000122070312
2004-10-15,90.58999633789062,90.58999633789062,90.58999633789062,90.58999633789062
2004-10-18,86.87999725341797,86.87999725341797,86.87999725341797,86.87999725341797
2004-10-19,85.8499984741211,85.8499984741211,85.8499984741211,85.8499984741211
2004-10-20,92.0999984741211,92.0999984741211,92.0999984741211,92.0999984741211
2004-10-21,86.54000091552734,86.54000091552734,86.54000091552734,86.54000091552734
2004-10-22,85.83999633789062,85.83999633789062,85.83999633789062,85.83999633789062
2004-10-25,88.41999816894531,88.41999816894531,88.41999816894531,88.41999816894531
2004-10-26,91.91000366210938,91.91000366210938,91.91000366210938,91.91000366210938
2004-10-27,95.41999816894531,95.41999816894531,95.41999816894531,95.41999816894531
2004-10-28,97.2699966430664,97.2699966430664,97.2699966430664,97.2699966430664
2004-10-29,96.44999694824219,96.44999694824219,96.44999694824219,96.44999694824219
2004-11-01,96.79000091552734,96.79000091552734,96.79000091552734,96.79000091552734
2004-11-02,98.5199966430664,98.5199966430664,98.5199966430664,98.5199966430664
2004-11-03,105.37999725341797,105.37999725341797,105.37999725341797,105.37999725341797
2004-11-04,102.80999755859375,102.80999755859375,102.80999755859375,102.80999755859375
2004-11-05,92.68000030517578,92.68000030517578,92.68000030517578,92.68000030517578
2004-11-08,91.19999694824219,91.19999694824219,91.19999694824219,91.19999694824219
2004-11-09,89.04000091552734,89.04000091552734,89.04000091552734,89.04000091552734
2004-11-10,86.7699966430664,86.7699966430664,86.7699966430664,86.7699966430664
2004-11-12,85.93000030517578,85.93000030517578,85.93000030517578,85.93000030517578
2004-11-15,86.72000122070312,86.72000122070312,86.72000122070312,86.72000122070312
2004-11-16,86.83000183105469,86.83000183105469,86.83000183105469,86.83000183105469
2004-11-17,86.20999908447266,86.20999908447266,86.20999908447266,86.20999908447266
2004-11-18,86.0,86.0,86.0,86.0
2004-11-19,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211
2004-11-22,86.04000091552734,86.04000091552734,86.04000091552734,86.04000091552734
2004-11-23,85.68000030517578,85.68000030517578,85.68000030517578,85.68000030517578
2004-11-24,83.19999694824219,83.19999694824219,83.19999694824219,83.19999694824219
2004-11-26,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789
2004-11-29,90.6500015258789,90.6500015258789,90.6500015258789,90.6500015258789
2004-11-30,89.55999755859375,89.55999755859375,89.55999755859375,89.55999755859375
2004-12-01,88.2300033569336,88.2300033569336,88.2300033569336,88.2300033569336
2004-12-02,91.2300033569336,91.2300033569336,91.2300033569336,91.2300033569336
2004-12-03,78.12000274658203,78.12000274658203,78.12000274658203,78.12000274658203
2004-12-06,72.33000183105469,72.33000183105469,72.33000183105469,72.33000183105469
2004-12-07,66.76000213623047,66.76000213623047,66.76000213623047,66.76000213623047
2004-12-08,82.0199966430664,82.0199966430664,82.0199966430664,82.0199966430664
2004-12-09,83.0199966430664,83.0199966430664,83.0199966430664,83.0199966430664
2004-12-10,82.9800033569336,82.9800033569336,82.9800033569336,82.9800033569336
2004-12-13,82.22000122070312,82.22000122070312,82.22000122070312,82.22000122070312
2004-12-14,80.2300033569336,80.2300033569336,80.2300033569336,80.2300033569336
2004-12-15,82.30000305175781,82.30000305175781,82.30000305175781,82.30000305175781
2004-12-16,86.30000305175781,86.30000305175781,86.30000305175781,86.30000305175781
2004-12-17,86.43000030517578,86.43000030517578,86.43000030517578,86.43000030517578
2004-12-20,81.63999938964844,81.63999938964844,81.63999938964844,81.63999938964844
2004-12-21,80.55000305175781,80.55000305175781,80.55000305175781,80.55000305175781
2004-12-22,81.08000183105469,81.08000183105469,81.08000183105469,81.08000183105469
2004-12-23,80.66999816894531,80.66999816894531,80.66999816894531,80.66999816894531
2004-12-27,82.62999725341797,82.62999725341797,82.62999725341797,82.62999725341797
2004-12-28,85.80000305175781,85.80000305175781,85.80000305175781,85.80000305175781
2004-12-29,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211
2004-12-30,86.5999984741211,86.5999984741211,86.5999984741211,86.5999984741211
2004-12-31,86.5999984741211,86.5999984741211,86.5999984741211,86.5999984741211
2005-01-03,83.9000015258789,83.9000015258789,83.9000015258789,83.9000015258789
2005-01-04,83.30000305175781,83.30000305175781,83.30000305175781,83.30000305175781
2005-01-05,93.19999694824219,93.19999694824219,93.19999694824219,93.19999694824219
2005-01-06,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789
2005-01-07,92.37999725341797,92.37999725341797,92.37999725341797,92.37999725341797
2005-01-10,79.01000213623047,79.01000213623047,79.01000213623047,79.01000213623047
2005-01-11,77.8499984741211,77.8499984741211,77.8499984741211,77.8499984741211
2005-01-12,76.94999694824219,76.94999694824219,76.94999694824219,76.94999694824219
2005-01-13,75.7699966430664,75.7699966430664,75.7699966430664,75.7699966430664
2005-01-14,76.61000061035156,76.61000061035156,76.61000061035156,76.61000061035156
2005-01-18,76.52999877929688,76.52999877929688,76.52999877929688,76.52999877929688
2005-01-19,75.95999908447266,75.95999908447266,75.95999908447266,75.95999908447266
2005-01-20,74.45999908447266,74.45999908447266,74.45999908447266,74.45999908447266
2005-01-21,76.30000305175781,76.30000305175781,76.30000305175781,76.30000305175781
