Date,Close
2023-09-07,1336.28
2023-09-08,1338.19
2023-09-11,1347.06
2023-09-12,1339.47
2023-09-13,1341.06
2023-09-14,1352.74
2023-09-15,1337.49
2023-09-18,1338.15
2023-09-19,1335.43
2023-09-20,1325.91
2023-09-21,1311.13
2023-09-22,1309.22
2023-09-25,1312.58
2023-09-26,1301.67
2023-09-27,1300.75
2023-09-28,1304.63
2023-09-29,1302.26
2023-10-02,1302.13
2023-10-03,1293
2023-10-04,1298.37
2023-10-05,1296.9
2023-10-06,1306.29
2023-10-09,1311.62
2023-10-10,1315.56
2023-10-11,1319.15
2023-10-12,1313.13
2023-10-13,1311.14
2023-10-16,1318.76
2023-10-17,1318.98
2023-10-18,1307.68
2023-10-19,1301.79
2023-10-20,1291.46
2023-10-23,1288.69
2023-10-24,1292.26
2023-10-25,1283.16
2023-10-26,1276.35
2023-10-27,1273.96
2023-10-30,1278.53
2023-10-31,1280.62
2023-11-01,1286.08
2023-11-02,1300.83
2023-11-03,1309.49
2023-11-06,1310.29
2023-11-07,1313.08
2023-11-08,1313.62
2023-11-09,1305.82
2023-11-10,1321.83
2023-11-13,1320.73
2023-11-14,1343.28
2023-11-15,1345.37
2023-11-16,1347.16
2023-11-17,1348.63
2023-11-20,1357.96
2023-11-21,1355.21
2023-11-22,1360.58
2023-11-24,1361.23
2023-11-27,1358.52
2023-11-28,1359.81
2023-11-29,1358.81
2023-11-30,1364.18
2023-12-01,1372.12
2023-12-04,1364.66
2023-12-05,1363.86
2023-12-06,1358.55
2023-12-07,1369.5
2023-12-08,1375.09
2023-12-11,1380.46
2023-12-12,1386.86
2023-12-13,1405.71
2023-12-14,1409.8
2023-12-15,1410.07
2023-12-18,1415.55
2023-12-19,1423.08
2023-12-20,1406.48
2023-12-21,1418.39
2023-12-22,1419.93
2023-12-26,1424.59
2023-12-27,1425.56
2023-12-28,1426.13
2023-12-29,1422.5
2024-01-02,1415.53
2024-01-03,1406.13
2024-01-04,1402.03
2024-01-05,1403.39
2024-01-08,1419.8
2024-01-09,1417.68
2024-01-10,1424.76
2024-01-11,1423.61
2024-01-12,1424.9
2024-01-16,1420.49
2024-01-17,1413.9
2024-01-18,1424.67
2024-01-19,1440.22
2024-01-22,1442.74
2024-01-23,1446.33
2024-01-24,1447.61
2024-01-25,1455.12
2024-01-26,1454.01
2024-01-29,1464.46
2024-01-30,1463.51
2024-01-31,1441.56
2024-02-01,1458.48
2024-02-02,1473.46
2024-02-05,1468.61
2024-02-06,1471.69
2024-02-07,1483.51
2024-02-08,1484.45
2024-02-09,1493.02
2024-02-12,1491.74
2024-02-13,1472.48
2024-02-14,1486.09
2024-02-15,1494.78
2024-02-16,1487.88
2024-02-20,1479.02
2024-02-21,1480.88
2024-02-22,1511.73
2024-02-23,1512.19
2024-02-26,1506.48
2024-02-27,1509.04
2024-02-28,1506.68
2024-02-29,1514.82
2024-03-01,1527
2024-03-04,1525.12
2024-03-05,1509.71
2024-03-06,1517.5
2024-03-07,1533.27
2024-03-08,1523.4
2024-03-11,1521.64
2024-03-12,1538.68
2024-03-13,1535.75
2024-03-14,1531.7
2024-03-15,1521.56
2024-03-18,1529.09
2024-03-19,1535.89
2024-03-20,1547.49
2024-03-21,1551.94
2024-03-22,1550.09
2024-03-25,1545.57
2024-03-26,1541.41
2024-03-27,1553.19
2024-03-28,1555.37
2024-04-01,1552.56
2024-04-02,1542.88
2024-04-03,1544.17
2024-04-04,1529.37
2024-04-05,1544.01
2024-04-08,1542.34
2024-04-09,1544.3
2024-04-10,1532.1
2024-04-11,1541.42
2024-04-12,1523.92
2024-04-15,1510.73
2024-04-16,1506.92
2024-04-17,1499.93
2024-04-18,1497.18
2024-04-19,1487.92
2024-04-22,1493.69
2024-04-23,1506.39
2024-04-24,1506.48
2024-04-25,1501.28
2024-04-26,1512.99
2024-04-29,1516.32
2024-04-30,1497.4
2024-05-01,1492.61
2024-05-02,1502.97
2024-05-03,1518.07
2024-05-06,1531.7
2024-05-07,1533.46
2024-05-08,1533.18
2024-05-09,1540.5
2024-05-10,1542.88
2024-05-13,1542.74
2024-05-14,1549.92
2024-05-15,1567.38
2024-05-16,1564.54
2024-05-17,1566.25
2024-05-20,1567.7
2024-05-21,1571.53
2024-05-22,1567.54
2024-05-23,1556.44
2024-05-24,1566.78
2024-05-28,1567.15
2024-05-29,1555.99
2024-05-30,1546.91
2024-05-31,1558.76
2024-06-03,1560.43
2024-06-04,1562.82
2024-06-05,1581.19
2024-06-06,1580.8
2024-06-07,1579.27
2024-06-10,1583.38
2024-06-11,1587.73
2024-06-12,1601.17
2024-06-13,1604.95
2024-06-14,1604.58
2024-06-17,1617.15
2024-06-18,1621.26
2024-06-20,1617.17
2024-06-21,1615.09
2024-06-24,1610.67
2024-06-25,1615.45
2024-06-26,1617.3
2024-06-27,1618.35
2024-06-28,1612.72
2024-07-01,1615.59
2024-07-02,1624.17
2024-07-03,1631.76
2024-07-05,1640.15
2024-07-08,1641.32
2024-07-09,1642.54
2024-07-10,1658.44
2024-07-11,1644.96
2024-07-12,1652.87
2024-07-15,1657.48
2024-07-16,1667.41
2024-07-17,1646.74
2024-07-18,1635.78
2024-07-19,1626.15
2024-07-22,1639.93
2024-07-23,1637.39
2024-07-24,1607.49
2024-07-25,1601.51
2024-07-26,1613.66
2024-07-29,1613.92
2024-07-30,1607.7
2024-07-31,1629.08
2024-08-01,1611.65
2024-08-02,1594.84
2024-08-05,1575.9
2024-08-06,1574.98
2024-08-07,1567.4
2024-08-08,1585.69
2024-08-09,1587.91
2024-08-12,1587.34
2024-08-13,1606.19
2024-08-14,1609.55
2024-08-15,1632.42
2024-08-16,1635.45
2024-08-19,1650.11
2024-08-20,1647.74
2024-08-21,1654.67
2024-08-22,1641.11
2024-08-23,1658.06
2024-08-26,1652.69
2024-08-27,1655.11
2024-08-28,1646.21
2024-08-29,1645.53
2024-08-30,1661.7
2024-09-03,1629.28
2024-09-04,1626.61
2024-09-05,1621.3
2024-09-06,1596.69
2024-09-09,1611.37
2024-09-10,1617.82
2024-09-11,1634.15
2024-09-12,1645.83
2024-09-13,1654.84
2024-09-16,1657.22
2024-09-17,1657.72
2024-09-18,1652.83
2024-09-19,1680.73
2024-09-20,1676.47
2024-09-23,1679.9
2024-09-24,1682.9
2024-09-25,1680.93
2024-09-26,1686.64
2024-09-27,1686.66
2024-09-30,1691.93
2024-10-01,1681.35
2024-10-02,1680.85
2024-10-03,1679.37
2024-10-04,1690.61
2024-10-07,1679.01
2024-10-08,1690.13
2024-10-09,1700.33
2024-10-10,1697.24
2024-10-11,1705.89
2024-10-14,1716.01
2024-10-15,1705.21
2024-10-16,1711.72
2024-10-17,1710.25
2024-10-18,1715.7
2024-10-21,1712.64
2024-10-22,1711.68
2024-10-23,1698.85
2024-10-24,1701.81
2024-10-25,1702.44
2024-10-28,1705.06
2024-10-29,1706.57
2024-10-30,1702.18
2024-10-31,1677.36
2024-11-01,1682.09
2024-11-04,1676.23
2024-11-05,1692.55
2024-11-06,1729.26
2024-11-07,1740.99
2024-11-08,1747.58
2024-11-11,1748.94
2024-11-12,1743.88
2024-11-13,1743.88
2024-11-14,1733.65
2024-11-15,1712.67
2024-11-18,1718.53
2024-11-19,1725.4
2024-11-20,1725.86
2024-11-21,1734.83
2024-11-22,1740.31
2024-11-25,1745.01
2024-11-26,1754.8
2024-11-27,1748.3
2024-11-29,1757.87
2024-12-02,1762.24
2024-12-03,1763.09
2024-12-04,1773.74
2024-12-05,1770.49
2024-12-06,1774.79
2024-12-09,1764.11
2024-12-10,1758.93
2024-12-11,1773.2
2024-12-12,1763.55
2024-12-13,1763.66
2024-12-16,1770.54
2024-12-17,1763.77
2024-12-18,1698.58
2024-12-19,1710.4
2024-12-20,1730.04
2024-12-23,1738.35
2024-12-24,1752.8
2024-12-26,1752.23
2024-12-27,1736.02
2024-12-30,1720.85
2024-12-31,1714.29
2025-01-02,1711.86
2025-01-03,1728.15
2025-01-06,1736.07
2025-01-07,1721.29
2025-01-08,1723.37
2025-01-10,1704.09
2025-01-13,1704.01
2025-01-14,1704.72
2025-01-15,1728.56
2025-01-16,1724.45
2025-01-17,1739.82
2025-01-21,1751.7
2025-01-22,1761.91
2025-01-23,1770.47
2025-01-24,1765.93
2025-01-27,1743.85
2025-01-28,1757.25
2025-01-29,1749.46
2025-01-30,1757.33
2025-01-31,1749.8
2025-02-03,1738.58
2025-02-04,1748.54
2025-02-05,1753.98
2025-02-06,1759.78
2025-02-07,1744.78
2025-02-10,1754.88
2025-02-11,1755.3
2025-02-12,1750.88
2025-02-13,1767.83
2025-02-14,1767.97
2025-02-18,1771.94
2025-02-19,1775.96
2025-02-20,1768.64
2025-02-21,1741.39
2025-02-24,1733
2025-02-25,1725.65
2025-02-26,1725.13
2025-02-27,1701.75
2025-02-28,1724.65
2025-03-03,1699.47
2025-03-04,1682.52
2025-03-05,1696.96
2025-03-06,1674.87
2025-03-07,1679.23
2025-03-10,1650.75
2025-03-11,1643.09
2025-03-12,1642.52
2025-03-13,1630.8
2025-03-14,1643.73
2025-03-17,1646.96
2025-03-18,1635.02
2025-03-19,1643.03
2025-03-20,1637.94
2025-03-21,1634.25
2025-03-24,1655.57
2025-03-25,1657.51
2025-03-26,1643.11
2025-03-27,1638.55
2025-03-28,1616.22
2025-03-31,1622.56
2025-04-01,1627.15
2025-04-02,1635.36
2025-04-03,1588.5
2025-04-04,1553.99
2025-04-07,1555.3
2025-04-08,1549.35
2025-04-09,1603.41
2025-04-10,1582.27
2025-04-11,1595.01
2025-04-14,1590.65
2025-04-15,1587.8
2025-04-16,1570.47
2025-04-17,1568.65
2025-04-21,1555.25
2025-04-22,1568.98
2025-04-23,1580.64
2025-04-24,1595.85
2025-04-25,1601.89
2025-04-28,1602.42
2025-04-29,1608.06
2025-04-30,1610.07
2025-05-01,1616.11
2025-05-02,1629.47
2025-05-05,1623.79
2025-05-06,1617.45
2025-05-07,1621.42
2025-05-08,1625.75
2025-05-09,1625.04
2025-05-12,1649.81
2025-05-13,1654.17
2025-05-14,1655.92
2025-05-15,1655.16
2025-05-16,1660.83
2025-05-19,1662.44
2025-05-20,1656.07
2025-05-21,1632.28
2025-05-22,1630.9
2025-05-23,1622.06
2025-05-27,1650.71
2025-05-28,1641.63
2025-05-29,1647.79
2025-05-30,1647.58
2025-06-02,1653.9
2025-06-03,1663.07
2025-06-04,1663.07
2025-06-05,1654.73
2025-06-06,1671.38
2025-06-09,1672.89
2025-06-10,1682.07
2025-06-11,1677.56
2025-06-12,1683.92
2025-06-13,1665.3
2025-06-16,1680.96
2025-06-17,1667.04
2025-06-18,1666.47
2025-06-20,1663.23
2025-06-23,1674.21
2025-06-24,1686.63
2025-06-25,1685.75
2025-06-26,1697.22
2025-06-27,1705.31
2025-06-30,1712.98
2025-07-01,1711.15
2025-07-02,1718.32
2025-07-03,1731.33
2025-07-07,1719.39
2025-07-08,1717.17
2025-07-09,1725.49
2025-07-10,1729.71
2025-07-11,1724.99
2025-07-14,1727.25
2025-07-15,1721.17
2025-07-16,1726.07
2025-07-17,1733.71
2025-07-18,1733.74
2025-07-21,1735.47
2025-07-22,1736.36
2025-07-23,1748.04
2025-07-24,1749.28
2025-07-25,1755.73
2025-07-28,1755.66
2025-07-29,1751.19
2025-07-30,1748.87
2025-07-31,1743.36
2025-08-01,1719.34
2025-08-04,1740.6
2025-08-05,1732.57
2025-08-06,1743.88
2025-08-07,1742.29
2025-08-08,1754.85
2025-08-11,1750.59
2025-08-12,1769.47
2025-08-13,1775
2025-08-14,1775.62
2025-08-15,1770.9
2025-08-18,1770.58
2025-08-19,1760.56
2025-08-20,1756.37
2025-08-21,1749.81
2025-08-22,1775.47
2025-08-25,1767.94
2025-08-26,1775.31
2025-08-27,1779.44
2025-08-28,1784.92
2025-08-29,1773.83
2025-09-02,1762.14
2025-09-03,1770.71
2025-09-04,1785.41
2025-09-05,1779.91
2025-09-08,1783.6
2025-09-09,1788.43
2025-09-10,1793.78
2025-09-11,1808.9
2025-09-12,1808.09
2025-09-15,1816.99
2025-09-16,1814.7
2025-09-17,1812.93
2025-09-18,1821.61
2025-09-19,1829.15
2025-09-22,1836.47
2025-09-23,1828.84
2025-09-24,1824.14
2025-09-25,1816.35
2025-09-26,1823.63
2025-09-29,1827.53
2025-09-30,1834.07
2025-10-01,1839.08
2025-10-02,1840.27
2025-10-03,1840.3
2025-10-06,1845.52
2025-10-07,1840.17
2025-10-08,1848.33
2025-10-09,1843.77
2025-10-10,1809.55
2025-10-13,1827.33
2025-10-14,1826.31
2025-10-15,1832.41
2025-10-16,1828.25
2025-10-17,1831.02
2025-10-20,1843.36
2025-10-21,1842.68
2025-10-22,1834.84
2025-10-23,1842.52
2025-10-24,1854.64
2025-10-27,1874.16
2025-10-28,1878.14
2025-10-29,1878.47
2025-10-30,1862.46
2025-10-31,1866.82
2025-11-03,1868.85
2025-11-04,1850.11
2025-11-05,1854.77
2025-11-06,1837.45
2025-11-07,1839.08
2025-11-10,1862.44
2025-11-11,1865.38
2025-11-12,1866.54
2025-11-13,1840.45
2025-11-14,1839.42
2025-11-17,1826.59
2025-11-18,1815.58
2025-11-19,1819.86
2025-11-20,1799.42
2025-11-21,1810.42
2025-11-24,1830.81
2025-11-25,1843.96
2025-11-26,1854.84
2025-11-28,1863.48
2025-12-01,1854.14
2025-12-02,1858.32
2025-12-03,1863.44
2025-12-04,1865.42
2025-12-05,1869.09
2025-12-08,1862.69
2025-12-09,1860.96
2025-12-10,1873.34
2025-12-11,1877.11
2025-12-12,1857.3
2025-12-15,1854.5
2025-12-16,1850.13
2025-12-17,1828.82
2025-12-18,1843.16
2025-12-19,1858.12
2025-12-22,1866.74
2025-12-23,1873.87
2025-12-24,1879.04
2025-12-26,1878.33
2025-12-29,1871.99
2025-12-30,1869.46
2025-12-31,1858.37
2026-01-02,1860.99
2026-01-05,1870.68
2026-01-06,1880.63
2026-01-07,1875.48
2026-01-08,1875.2
2026-01-09,1885.13
2026-01-12,1887.83
2026-01-13,1885.61
2026-01-14,1876.86
2026-01-15,1880.19
2026-01-16,1879.48
2026-01-20,1849.91
2026-01-21,1863.77
2026-01-22,1871.34
2026-01-23,1872.22
2026-01-26,1880.01
2026-01-27,1886.95
2026-01-28,1886.98
2026-01-29,1885.21
2026-01-30,1878.23
2026-02-02,1885.54
2026-02-03,1872.49
2026-02-04,1865.15
2026-02-05,1848.26
2026-02-06,1875.18
2026-02-09,1882.18
2026-02-10,1876.57
2026-02-11,1876.34
2026-02-12,1852.91
2026-02-13,1853.74
2026-02-17,1853.46
2026-02-18,1862.02
2026-02-19,1857.89
2026-02-20,1867.94
2026-02-23,1851.45
2026-02-24,1862.14
2026-02-25,1874.62
2026-02-26,1865.3
2026-02-27,1858.89
2026-03-02,1859.94
2026-03-03,1845.48
2026-03-04,1855.96
2026-03-05,1847.35
2026-03-06,1831.18
2026-03-09,1838.52
2026-03-10,1834.34
2026-03-11,1830.92
2026-03-12,1808.02
2026-03-13,1797.28
2026-03-16,1807.59
2026-03-17,1810.59
2026-03-18,1786.82
2026-03-19,1780.53
2026-03-20,1758.5
2026-03-23,1770.57
2026-03-24,1765.89
2026-03-25,1771.45
2026-03-26,1751.74
2026-03-27,1735.57
2026-03-30,1728.05
2026-03-31,1756.95
2026-04-01,1765.13
2026-04-02,1766.08
2026-04-06,1770.5
2026-04-07,1773.43
2026-04-08,1804.91
2026-04-09,1813.19
2026-04-10,1811.23
2026-04-13,1826.36
2026-04-14,1845.43
2026-04-15,1859.22
2026-04-16,1863.62
2026-04-17,1884.52
2026-04-20,1880.71
2026-04-21,1870.49
2026-04-22,1887.84
2026-04-23,1880.4
2026-04-24,1894.49
2026-04-27,1895.74
2026-04-28,1886.32
2026-04-29,1885.91
2026-04-30,1903.93
2026-05-01,1909.25
2026-05-04,1901.98
2026-05-05,1916.74
2026-05-06,1943.77
2026-05-07,1936.26
2026-05-08,1952.66
2026-05-11,1956.49
2026-05-12,1953.15
2026-05-13,1964.37
2026-05-14,1979.12
2026-05-15,1955.52
2026-05-18,1953.77
2026-05-19,1940.96
2026-05-20,1961.47
2026-05-21,1964.94
2026-05-22,1972.24
2026-05-26,1984.12
2026-05-27,1984.41
2026-05-28,1995.72
2026-05-29,2000.22
2026-06-01,2005.52
2026-06-02,2008.13
2026-06-03,1993.34
2026-06-04,2001.73
2026-06-05,1950.03
2026-06-08,1955.21
2026-06-09,1950.37
2026-06-10,1919.15
2026-06-11,1952.28
2026-06-12,1962.03
2026-06-15,1994.59
2026-06-16,1983.43
2026-06-17,1959.36
2026-06-18,1979.99
2026-06-22,1973.57
2026-06-23,1953.61
2026-06-24,1950.92
2026-06-25,1949.46
2026-06-26,1952.01
2026-06-29,1964.44
2026-06-30,1976.2
2026-07-01,1971.92
2026-07-02,1972.22
2026-07-06,1982.03
2026-07-07,1975.02
2026-07-08,1970.99
2026-07-09,1983.37
2026-07-10,1990
2026-07-13,1977.33
2026-07-14,1982.92
2026-07-15,1988.55
2026-07-16,1980.62
2026-07-17,1966.02
2026-07-20,1961.55
2026-07-21,1974.23
2026-07-22,1971.97
2026-07-23,1954.54
2026-07-24,1954.18
2026-07-27,1953.15
2026-07-28,1955.62
2026-07-29,1934.5
2026-07-30,1955.31
2026-07-31,1966.07
2026-08-03,1990.51
2026-08-04,2023.26
2026-08-05,2019.85
2026-08-06,2016.15
2026-08-07,2027.49
2026-08-10,2026.42
2026-08-11,2020.09
2026-08-12,2024.38
2026-08-13,2036.94
2026-08-14,2033.65
2026-08-17,2023.67
2026-08-18,2010.54
2026-08-19,2013.74
2026-08-20,1997.91
2026-08-21,2005.37
2026-08-24,1999.83
2026-08-25,2005.6
2026-08-26,2004.89
2026-08-27,2018.48
2026-08-28,2013.39
2026-08-31,2006.82
2026-09-01,1993.44
2026-09-02,2001.77
2026-09-03,2022.28
2026-09-04,2015.04
2026-09-08,2003.34
2026-09-09,1993.82
2026-09-10,1982.87
2026-09-11,1999.2
2026-09-14,1989.62
2026-09-15,1980.9
2026-09-16,1971.9
2026-09-17,1994.21
2026-09-18,1995.25
2026-09-21,2019.74
2026-09-22,2019.02
